"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"6160","경상남도","통영시","일반국도",2,128.412253,"02",80,NA
"6318","경상남도","통영시","고속국도",1,128.396346,"01",100,NA
"6326","경상남도","통영시","일반국도",1,128.411779,"02",30,NA
"6336","경상남도","통영시","일반국도",2,128.472329,"01",70,NA
"6337","경상남도","통영시","일반국도",2,128.410151,"01",60,NA
"6392","경상남도","통영시","일반국도",1,128.415822,"02",60,NA
"6528","경상남도","통영시","일반국도",2,128.429256,"02",70,NA
"7403","경상남도","통영시","일반국도",1,128.460945,"01",70,NA
"7420","경상남도","통영시","일반국도",1,128.413425,"01",60,NA
"7455","경상남도","통영시","일반국도",2,128.420232,"02",60,NA
"7462","경상남도","통영시","일반국도",3,128.426803,"01",50,NA
"7499","경상남도","통영시","시도",1,128.427669,"02",40,NA
"7577","경상남도","통영시","일반국도",2,128.395483,"02",70,NA
"7593","경상남도","통영시","시도",1,128.425598,"02",50,NA
"7897","경상남도","통영시","일반국도",2,128.425768,"01",70,NA
"8092","경상남도","통영시","일반국도",1,128.411502,"01",60,NA
"8141","경상남도","통영시","일반국도",1,128.357315,"02",70,NA
"8183","경상남도","통영시","일반국도",1,128.423365,"02",50,NA
"8184","경상남도","통영시","지방도",2,128.407235,"02",70,NA
"8185","경상남도","통영시","지방도",1,128.414091,"01",70,NA
"8240","경상남도","통영시","일반국도",2,128.3551939,"01",50,3.6
"8241","경상남도","통영시","일반국도",2,128.320938,"01",50,NA
"8242","경상남도","통영시","일반국도",1,128.355423,"01",50,3.6
"8243","경상남도","통영시","일반국도",1,128.320938,"01",50,NA
"8307","경상남도","통영시","시도",2,128.393911,"01",30,NA
"8308","경상남도","통영시","일반국도",2,128.376621,"02",70,NA
"8309","경상남도","통영시","일반국도",1,128.378571,"02",70,NA
"8418","경상남도","통영시","시도",1,128.458909,"01",30,NA
"8467","경상남도","통영시","일반국도",2,128.412584,"02",60,NA
"8474","경상남도","통영시","일반국도",1,128.358661,"01",70,NA
"8475","경상남도","통영시","일반국도",2,128.357951,"02",70,NA
"8485","경상남도","통영시","시도",2,128.424377,"02",50,NA
"8563","경상남도","통영시","시도",2,128.406933,"01",30,NA
"8564","경상남도","통영시","시도",2,128.413334,"02",30,NA
"8565","경상남도","통영시","시도",2,128.444491,"01",30,NA
"8566","경상남도","통영시","시도",2,128.417178,"01",30,NA
"8567","경상남도","통영시","시도",1,128.416393,"02",30,NA
"8568","경상남도","통영시","시도",2,128.425255,"01",30,NA
"8569","경상남도","통영시","시도",1,128.417146,"01",30,NA
"8570","경상남도","통영시","시도",2,128.417241,"01",30,NA
"8644","경상남도","통영시","시도",1,128.390568,"02",30,NA
"8740","경상남도","통영시","시도",2,128.423825,"02",40,NA
"15338","경상남도","통영시","시도",3,128.429371,"4",0,NA
"15602","경상남도","통영시","시도",3,128.3834514,"4",0,NA
"15603","경상남도","통영시","시도",3,128.3617452,"4",0,NA
"15604","경상남도","통영시","시도",3,128.4021771,"4",0,NA
"15638","경상남도","통영시","시도",3,128.4216307,"4",0,NA
