"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"13883","충청북도","제천시","시도",3,128.2192664,"04",0,NA
"13884","충청북도","제천시","시도",3,128.2054813,"04",0,NA
"13885","충청북도","제천시","시도",3,128.216626,"04",0,NA
"14225","충청북도","제천시","시도",3,128.2084679,"04",0,NA
"14226","충청북도","제천시","시도",3,128.2106381,"04",0,NA
"14227","충청북도","제천시","시도",3,128.2111132,"04",0,NA
"14228","충청북도","제천시","시도",3,128.2112341431,"04",0,NA
"14229","충청북도","제천시","시도",3,128.2136588,"04",0,NA
"14230","충청북도","제천시","시도",3,128.2139464121,"04",0,NA
"14231","충청북도","제천시","시도",3,128.2145252,"04",0,NA
"14232","충청북도","제천시","시도",3,128.211435,"04",0,NA
"14233","충청북도","제천시","시도",3,128.2062005,"04",0,NA
"14234","충청북도","제천시","시도",3,128.212374,"04",0,NA
"14235","충청북도","제천시","시도",3,128.206413,"04",0,NA
"14236","충청북도","제천시","시도",3,128.2062693,"04",0,NA
"14237","충청북도","제천시","시도",3,128.1986647,"04",0,NA
"14238","충청북도","제천시","시도",3,128.2074028,"04",0,NA
"14239","충청북도","제천시","시도",3,128.2082849,"04",0,NA
"14240","충청북도","제천시","시도",3,128.2078401,"04",0,NA
"14241","충청북도","제천시","시도",3,128.2078401,"04",0,NA
"14242","충청북도","제천시","시도",3,128.2114414,"04",0,NA
"14243","충청북도","제천시","시도",3,128.2225397,"04",0,NA
"14244","충청북도","제천시","시도",3,128.2074791,"04",0,NA
"14245","충청북도","제천시","시도",3,128.2128774929,"04",0,NA
"14246","충청북도","제천시","시도",3,128.2066171463,"04",0,NA
"14247","충청북도","제천시","시도",3,128.2270998119,"04",0,NA
"14248","충청북도","제천시","시도",3,128.1987853845,"04",0,NA
