"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"4220","인천광역시","동구","시도",1,126.6455056,"01+02",50,NA
"4221","인천광역시","동구","시도",1,126.6300399,"01",50,NA
"4222","인천광역시","동구","시도",2,126.6476217,"01+02",60,NA
"4223","인천광역시","동구","구도",1,126.6274809,"01",30,NA
"4224","인천광역시","동구","구도",2,126.627108,"01",30,NA
"4225","인천광역시","동구","구도",2,126.6328919,"01",30,NA
"4226","인천광역시","동구","구도",2,126.6360756,"01",30,NA
"6065","인천광역시","동구","특별시도",2,126.6383548,"2",30,NA
"6066","인천광역시","동구","특별시도",1,126.6391112,"2",30,NA
"6067","인천광역시","동구","특별시도",1,126.6343959,"2",30,NA
"6068","인천광역시","동구","특별시도",2,126.6346105,"2",30,NA
"6069","인천광역시","동구","특별시도",2,126.6436012,"2",30,NA
"6070","인천광역시","동구","특별시도",1,126.6461708,"2",50,NA
"6107","인천광역시","동구","특별시도",2,126.6486816,"2",50,NA
"6108","인천광역시","동구","특별시도",1,126.6487022,"2",50,NA
"6109","인천광역시","동구","특별시도",2,126.6471614,"2",50,NA
"6110","인천광역시","동구","특별시도",1,126.6472734,"2",50,NA
"6111","인천광역시","동구","특별시도",2,126.636467,"2",40,NA
"6112","인천광역시","동구","특별시도",1,126.6369363,"2",40,NA
"6113","인천광역시","동구","특별시도",1,126.6304634,"2",50,NA
"6114","인천광역시","동구","특별시도",1,126.6443754,"2",30,NA
"6991","인천광역시","동구","특별시도",1,126.6317397,"2",30,NA
"6992","인천광역시","동구","특별시도",2,126.6317493,"2",30,NA
"6993","인천광역시","동구","지방도",2,126.6216046,"2",50,NA
"6994","인천광역시","동구","지방도",1,126.6220491,"2",50,NA
"8885","부산광역시","동구","기타",3,129.038871,"1",30,NA
"8896","부산광역시","동구","기타",3,129.046668,"2",30,NA
"8903","부산광역시","동구","특별시도",3,129.050192,"1",30,NA
"9908","인천광역시","동구","기타",1,126.6675587,"1",50,NA
"9946","인천광역시","동구","기타",3,126.6361439,"1",30,NA
"9947","인천광역시","동구","기타",3,126.6360176,"1",30,NA
"9948","인천광역시","동구","기타",3,126.645494,"2",30,NA
"9949","인천광역시","동구","기타",3,126.6454208,"2",30,NA
"9977","인천광역시","동구","기타",3,126.627162,"1",30,NA
"9978","인천광역시","동구","기타",3,126.6273993,"1",30,NA
"9979","인천광역시","동구","기타",2,126.6329825,"1",30,NA
"10081","인천광역시","동구","특별시도",2,126.6302116,"1",50,NA
"10091","인천광역시","동구","지방도",1,126.6475355,"2",50,NA
"10222","인천광역시","동구","특별시도",2,126.6458687,"2",50,NA
"11726","부산광역시","동구","일반국도",3,129.049639,"1",50,NA
"12234","인천광역시","동구","기타",1,126.646616,"2",30,NA
"12235","인천광역시","동구","기타",1,126.6329904,"2",30,NA
"14767","부산광역시","동구","특별시도",3,129.059196,"1",50,NA
"14768","부산광역시","동구","일반국도",3,129.052495,"1",50,NA
"14804","부산광역시","동구","일반국도",3,129.056189,"2",50,NA
"14821","부산광역시","동구","특별시도",3,129.043794,"1",30,NA
"15029","대전광역시","동구","특별시도",3,127.4609826,"4",0,NA
"15030","대전광역시","동구","특별시도",3,127.4328994,"4",0,NA
"15031","대전광역시","동구","특별시도",3,127.4248525,"4",0,NA
"15032","대전광역시","동구","구도",3,127.4311485,"4",0,NA
"15033","대전광역시","동구","구도",3,127.427223,"4",0,NA
"15034","대전광역시","동구","구도",3,127.4287441,"4",0,NA
"15035","대전광역시","동구","특별시도",3,127.440488,"4",0,NA
"15036","대전광역시","동구","특별시도",3,127.456359,"4",0,NA
"15037","대전광역시","동구","구도",3,127.4302646,"4",0,NA
"15038","대전광역시","동구","특별시도",3,127.456398,"4",0,NA
"15039","대전광역시","동구","특별시도",3,127.462138,"4",0,NA
"15062","대전광역시","동구","특별시도",3,127.4339166,"4",0,NA
"15063","대전광역시","동구","특별시도",3,127.4318499,"4",0,NA
"15064","대전광역시","동구","특별시도",3,127.4342824,"4",0,NA
"15065","대전광역시","동구","특별시도",3,127.4362951,"4",0,NA
"15066","대전광역시","동구","특별시도",3,127.4322646,"4",0,NA
"15067","대전광역시","동구","특별시도",3,127.4565284,"4",0,NA
"15068","대전광역시","동구","특별시도",3,127.4542712,"4",0,NA
"15069","대전광역시","동구","특별시도",3,127.4331501,"4",0,NA
"15070","대전광역시","동구","구도",3,127.4306595,"4",0,NA
"15071","대전광역시","동구","특별시도",3,127.4352898,"4",0,NA
"15072","대전광역시","동구","특별시도",3,127.4285915,"4",0,NA
"15073","대전광역시","동구","특별시도",3,127.4615372,"4",0,NA
"15074","대전광역시","동구","특별시도",3,127.4553625,"4",0,NA
"15075","대전광역시","동구","구도",3,127.4328493,"4",0,NA
"15076","대전광역시","동구","특별시도",3,127.4303741,"4",0,NA
"15077","대전광역시","동구","구도",3,127.4319341,"4",0,NA
"15078","대전광역시","동구","특별시도",3,127.4432179,"4",0,NA
"15079","대전광역시","동구","특별시도",3,127.451351,"4",0,NA
"15080","대전광역시","동구","특별시도",3,127.4371661,"4",0,NA
"15081","대전광역시","동구","특별시도",3,127.4386406,"4",0,NA
"15082","대전광역시","동구","특별시도",3,127.4387908,"4",0,NA
"15155","부산광역시","동구","일반국도",3,129.044132,"1",50,NA
"15156","부산광역시","동구","일반국도",3,129.056526,"1",50,NA
"15220","부산광역시","동구","특별시도",3,129.043101,"2",60,NA
"15221","부산광역시","동구","특별시도",3,129.043553,"2",60,NA
"15224","부산광역시","동구","일반국도",3,129.039917,"2",50,NA
"15351","부산광역시","동구","특별시도",3,129.060575,"1",60,NA
"15352","부산광역시","동구","특별시도",3,129.057957,"1",60,NA
"15460","부산광역시","동구","일반국도",3,129.052681,"2",50,NA
"15483","부산광역시","동구","특별시도",3,129.051662,"1",70,NA
"16772","부산광역시","동구","특별시도",3,129.053256,"2",50,NA
"16779","부산광역시","동구","특별시도",3,129.059853,"2",50,NA
